time,angle
113.55,20.38
113.59,19.20
113.62,17.19
113.65,14.38
113.69,10.92
113.72,7.49
113.75,3.30
113.79,-1.23
113.82,-5.68
113.85,-8.77
113.89,-12.51
113.92,-15.87
113.95,-18.85
113.99,-20.80
114.02,-22.11
114.05,-22.69
114.09,-22.40
114.12,-21.29
114.15,-19.53
114.19,-16.89
114.22,-13.71
114.25,-9.99
114.29,-6.06
114.32,-1.91
114.35,1.45
114.39,5.73
114.42,9.93
114.45,13.33
114.49,16.28
114.52,18.65
114.55,20.06
114.59,20.77
114.62,20.66
114.65,19.66
114.69,17.84
114.72,15.29
114.75,12.18
114.79,8.49
114.82,4.57
114.85,0.28
114.89,-4.12
114.92,-7.48
114.95,-11.18
114.99,-14.77
115.02,-17.88
115.05,-20.18
115.09,-21.65
115.12,-22.64
115.15,-22.54
115.19,-21.64
115.22,-20.03
115.25,-17.66
115.29,-14.68
115.32,-10.98
115.35,-7.36
115.39,-3.10
115.42,1.12
115.45,5.25
115.49,9.21
115.52,12.88
115.55,16.05
115.59,18.50
115.62,20.28
115.65,21.27
115.69,21.42
115.72,20.66
115.75,19.07
115.79,16.69
115.82,13.84
115.85,10.14
115.89,6.21
115.92,2.10
115.95,-2.30
115.99,-6.08
116.02,-10.00
116.05,-13.66
116.09,-16.77
116.12,-19.34
116.15,-21.12
116.19,-22.15
116.22,-22.43
116.25,-21.80
116.29,-20.47
116.32,-18.40
116.35,-15.55
116.39,-12.08
116.42,-8.32
116.45,-5.55
116.49,-1.19
116.52,2.74
116.55,6.92
116.59,10.74
116.62,14.15
116.65,16.87
116.69,18.75
116.72,20.10
116.75,20.49
116.79,20.08
116.82,18.83
116.85,16.81
116.89,14.06
116.92,10.61
116.95,6.78
116.99,3.02
117.02,-1.32
117.05,-5.75
117.09,-8.67
117.12,-12.45
117.15,-15.66
117.19,-18.38
117.22,-20.37
117.25,-21.66
117.29,-22.16
117.32,-21.91
117.35,-20.79
117.39,-18.91
117.42,-16.29
117.45,-13.09
117.49,-9.43
117.52,-5.70
117.55,-1.50
117.59,2.04
117.62,6.34
117.65,10.38
117.69,13.78
117.72,16.58
117.75,18.69
117.79,20.14
117.82,20.81
117.85,20.64
117.89,19.68
117.92,17.77
117.95,15.27
117.99,11.85
118.02,8.24
118.05,4.46
118.09,0.10
118.12,-4.20
118.15,-7.58
118.19,-11.44
118.22,-14.87
118.25,-17.69
118.29,-20.03
118.32,-21.50
118.35,-22.25
118.39,-22.09
118.42,-21.26
118.45,-19.69
118.49,-17.18
118.52,-14.15
118.55,-10.55
118.59,-6.93
118.62,-3.72
118.65,0.66
118.69,4.40
118.72,8.45
118.75,12.12
118.79,15.13
118.82,17.48
118.85,19.03
118.89,20.02
118.92,20.11
118.95,19.33
118.99,17.88
119.02,15.56
119.05,12.71
119.09,9.01
119.12,5.01
119.15,1.32
119.19,-2.95
119.22,-6.65
119.25,-10.15
119.29,-13.71
119.32,-16.93
119.35,-19.20
119.39,-20.88
119.42,-21.84
119.45,-22.03
119.49,-21.37
119.52,-20.03
119.55,-17.93
119.59,-15.15
119.62,-11.69
119.65,-8.11
119.69,-3.99
119.72,0.19
119.75,4.48
119.79,8.45
119.82,12.04
119.85,15.27
119.89,17.99
119.92,19.67
119.95,20.76
119.99,21.16
120.02,20.66
120.05,19.26
120.09,17.15
120.12,14.37
120.15,10.94
120.19,7.15
120.22,2.98
120.25,-1.19
120.29,-5.18
120.32,-9.11
120.35,-12.69
120.39,-16.04
120.42,-18.54
120.45,-20.50
120.49,-21.70
120.52,-22.11
120.55,-21.69
120.59,-20.69
120.62,-18.68
120.65,-16.00
120.69,-12.70
120.72,-9.28
120.75,-5.46
120.79,-1.01
120.82,3.19
120.85,7.14
120.89,10.88
120.92,14.11
120.95,16.77
120.99,18.88
121.02,20.33
121.05,20.76
121.09,20.61
121.12,19.42
121.15,17.50
121.19,14.80
121.22,11.63
121.25,7.84
121.29,3.90
121.32,-0.30
121.35,-4.45
121.39,-8.15
121.42,-11.69
121.45,-15.12
121.49,-17.99
121.52,-19.99
121.55,-21.38
121.59,-22.11
121.62,-21.95
121.65,-21.02
121.69,-19.32
121.72,-16.94
121.75,-13.85
121.79,-10.27
121.82,-6.64
121.85,-2.62
121.89,1.69
121.92,5.71
121.95,9.55
121.99,12.97
122.02,15.81
122.05,18.24
122.09,19.71
122.12,20.61
122.15,20.60
122.19,19.73
122.22,18.16
122.25,15.76
122.29,12.51
122.32,9.18
122.35,5.24
122.39,1.00
122.42,-3.04
122.45,-6.68
122.49,-10.53
122.52,-14.05
122.55,-16.89
122.59,-19.25
122.62,-20.80
122.65,-21.72
122.69,-21.77
122.72,-21.06
122.75,-19.63
122.79,-17.39
122.82,-14.61
122.85,-11.22
122.89,-7.71
122.92,-3.68
122.95,0.14
122.99,3.75
123.02,7.75
123.05,11.36
123.09,14.59
123.12,17.03
123.15,18.79
123.19,19.79
123.22,20.02
123.25,19.48
123.29,18.13
123.32,15.92
123.35,13.10
123.39,9.68
123.42,5.82
123.45,1.97
123.49,-2.25
123.52,-6.43
123.55,-9.41
123.59,-12.94
123.62,-16.13
123.65,-18.52
123.69,-20.52
123.72,-21.58
123.75,-22.01
123.79,-21.51
123.82,-20.28
123.85,-18.19
123.89,-15.52
123.92,-12.30
123.95,-8.68
123.99,-4.89
124.02,-1.60
124.05,2.23
124.09,6.26
124.12,9.95
124.15,13.22
124.19,15.83
124.22,17.95
124.25,19.22
124.29,19.63
124.32,19.34
124.35,18.18
124.39,16.28
124.42,13.66
124.45,10.51
124.49,6.71
124.52,3.00
124.55,-1.10
124.59,-5.44
124.62,-8.18
124.65,-11.90
124.69,-15.12
124.72,-17.71
124.75,-19.81
124.79,-21.01
124.82,-21.62
124.85,-21.41
124.89,-20.42
124.92,-18.63
124.95,-16.20
124.99,-13.05
125.02,-9.52
125.05,-5.91
125.09,-1.90
125.12,1.10
125.15,5.17
125.19,9.00
125.22,12.56
125.25,15.25
125.29,17.47
125.32,18.73
125.35,19.49
125.39,19.37
125.42,18.58
125.45,16.84
125.49,14.47
125.52,11.55
125.55,8.10
125.59,4.07
125.62,0.33
125.65,-3.96
125.69,-7.11
125.72,-10.66
125.75,-14.04
125.79,-16.81
125.82,-18.98
125.85,-20.56
125.89,-21.35
125.92,-21.35
125.95,-20.58
125.99,-18.98
126.02,-16.70
126.05,-13.83
126.09,-10.42
126.12,-6.90
126.15,-2.87
126.19,1.28
126.22,5.13
126.25,8.77
126.29,12.27
126.32,15.22
126.35,17.63
126.39,19.28
126.42,20.12
126.45,20.27
126.49,19.69
126.52,18.17
126.55,15.89
126.59,13.06
126.62,9.58
126.65,5.77
126.69,1.88
126.72,-2.32
126.75,-5.97
126.79,-9.53
126.82,-12.87
126.85,-15.92
126.89,-18.40
126.92,-20.04
126.95,-20.98
126.99,-21.27
127.02,-20.69
127.05,-19.37
127.09,-17.37
127.12,-14.61
127.15,-11.35
127.19,-7.64
127.22,-4.76
127.25,-0.73
127.29,3.39
127.32,6.95
127.35,10.52
127.39,13.66
127.42,16.32
127.45,18.11
127.49,19.27
127.52,19.60
127.55,19.29
127.59,18.05
127.62,16.02
127.65,13.43
127.69,10.24
127.72,6.45
127.75,2.79
127.79,-1.37
127.82,-5.55
127.85,-8.26
127.89,-11.77
127.92,-14.91
127.95,-17.49
127.99,-19.39
128.02,-20.60
128.05,-21.01
128.09,-20.66
128.12,-19.52
128.15,-17.75
128.19,-15.29
128.22,-12.23
128.25,-8.66
128.29,-5.17
128.32,-2.07
128.35,2.21
128.39,5.75
128.42,9.59
128.45,12.87
128.49,15.42
128.52,17.49
128.55,18.83
128.59,19.38
128.62,19.19
128.65,18.19
128.69,16.45
128.72,14.03
128.75,11.04
128.79,7.51
128.82,4.00
128.85,-0.14
128.89,-4.21
128.92,-7.28
128.95,-10.75
128.99,-14.03
129.02,-16.71
129.05,-18.82
129.09,-20.10
129.12,-20.78
129.15,-20.69
129.19,-19.79
129.22,-18.20
129.25,-15.87
129.29,-12.93
129.32,-9.56
129.35,-6.11
129.39,-2.92
129.42,1.03
129.45,4.73
129.49,8.58
129.52,12.04
129.55,14.77
129.59,16.90
129.62,18.51
129.65,19.31
129.69,19.39
129.72,18.62
129.75,17.07
129.79,14.79
129.82,11.98
129.85,8.58
129.89,5.08
129.92,1.01
129.95,-3.12
129.99,-6.15
130.02,-9.85
130.05,-13.11
130.09,-16.08
130.12,-18.26
130.15,-19.80
130.19,-20.64
130.22,-20.70
130.25,-20.11
130.29,-18.72
130.32,-16.60
130.35,-13.74
130.39,-10.41
130.42,-7.01
130.45,-3.06
130.49,0.95
130.52,4.85
130.55,8.48
130.59,11.87
130.62,14.86
130.65,17.23
130.69,18.91
130.72,19.94
130.75,20.11
130.79,19.55
130.82,18.11
130.85,16.05
130.89,13.34
130.92,10.01
130.95,6.23
130.99,2.66
131.02,-1.33
131.05,-5.14
131.09,-8.68
131.12,-12.08
131.15,-15.15
131.19,-17.47
131.22,-19.20
131.25,-20.22
131.29,-20.49
131.32,-20.14
131.35,-18.95
131.39,-17.03
131.42,-14.41
131.45,-11.32
131.49,-7.96
131.52,-4.23
131.55,-1.06
131.59,2.98
131.62,6.35
131.65,9.99
131.69,12.98
131.72,15.72
131.75,17.66
131.79,18.78
131.82,19.17
131.85,18.86
131.89,17.76
131.92,15.94
131.95,13.29
131.99,10.08
132.02,6.67
132.05,3.03
132.09,-0.90
132.12,-4.97
132.15,-7.91
132.19,-11.32
132.22,-14.42
132.25,-16.94
132.29,-18.89
132.32,-20.09
132.35,-20.65
132.39,-20.40
132.42,-19.34
132.45,-17.61
132.49,-15.20
132.52,-12.10
132.55,-8.70
132.59,-5.34
132.62,-1.46
132.65,2.30
132.69,5.87
132.72,9.48
132.75,12.78
132.79,15.43
132.82,17.53
132.85,18.84
132.89,19.44
132.92,19.28
132.95,18.32
132.99,16.54
133.02,14.15
133.05,11.24
133.09,7.58
133.12,4.21
133.15,0.28
133.19,-3.37
133.22,-7.47
133.25,-11.03
133.29,-15.03
133.32,-18.13
133.39,-20.70
133.42,-21.41
133.45,-21.34
133.49,-20.54
133.52,-18.97
133.55,-16.72
133.59,-13.93
133.62,-10.61
133.65,-7.12
133.69,-3.45
133.72,0.56
133.75,4.48
133.79,8.33
133.82,11.63
133.85,14.48
133.89,16.63
133.92,18.14
133.95,18.89
133.99,18.94
134.02,18.15
134.05,16.61
134.09,14.55
134.12,11.67
134.15,8.52
134.19,4.83
134.22,1.04
134.25,-3.01
134.29,-6.69
134.32,-9.99
134.35,-13.39
134.39,-16.31
134.42,-18.52
134.45,-20.13
134.49,-21.00
134.52,-21.15
134.55,-20.58
134.59,-19.24
134.62,-17.21
134.65,-14.40
134.69,-11.30
134.72,-7.89
134.75,-4.51
134.79,-0.43
134.82,3.58
134.85,7.21
134.89,10.58
134.92,13.65
134.95,15.87
134.99,17.56
135.02,18.55
135.05,18.78
135.09,18.23
135.12,17.01
135.15,14.94
135.19,12.31
135.22,9.18
135.25,5.54
135.29,1.69
135.32,-2.24
135.35,-5.85
135.39,-9.18
135.42,-12.53
135.45,-15.43
135.49,-17.86
135.52,-19.60
135.55,-20.67
135.59,-21.02
135.62,-20.67
135.65,-19.50
135.69,-17.62
135.72,-15.10
135.75,-12.11
135.79,-8.56
135.82,-5.29
135.85,-1.42
135.89,2.45
135.92,6.35
135.95,9.78
135.99,12.70
136.02,15.16
136.05,17.05
136.09,18.12
136.12,18.54
136.15,18.26
136.19,17.12
136.22,15.40
136.25,12.93
136.29,9.98
136.32,6.35
136.35,3.00
136.39,-0.89
136.42,-4.76
136.45,-8.34
136.49,-11.76
136.52,-14.59
136.55,-17.12
136.59,-19.15
136.62,-20.48
136.65,-20.94
136.69,-20.66
136.72,-19.76
136.75,-18.03
136.79,-15.72
136.82,-12.87
136.85,-9.52
136.89,-6.30
136.92,-2.34
136.95,1.58
136.99,5.28
137.02,8.86
137.05,12.03
137.09,14.70
137.12,16.66
137.15,17.99
137.19,18.55
137.22,18.43
137.25,17.44
137.29,15.84
137.32,13.62
137.35,10.58
137.39,7.22
137.42,3.52
137.45,-0.35
137.49,-3.93
137.52,-7.58
137.55,-10.73
137.59,-13.92
137.62,-16.61
137.65,-18.62
137.69,-20.08
137.72,-20.80
137.75,-20.77
137.79,-20.02
137.82,-18.56
137.85,-16.48
137.89,-13.73
137.92,-10.51
137.95,-7.07
137.99,-3.34
138.02,0.29
138.05,4.21
138.09,7.77
138.12,11.10
138.15,13.92
138.19,15.92
138.22,17.47
138.25,18.32
138.29,18.33
138.32,17.50
138.35,15.93
138.39,13.86
138.42,11.19
138.45,7.83
138.49,4.31
138.52,0.55
138.55,-3.03
138.59,-6.84
138.62,-10.02
138.65,-13.24
138.69,-16.11
138.72,-18.22
138.75,-19.77
138.79,-20.76
138.82,-20.90
138.85,-20.29
138.89,-18.90
138.92,-17.00
138.95,-14.43
138.99,-11.32
139.02,-7.90
139.05,-4.73
139.09,-0.59
139.12,3.23
139.15,6.77
139.19,10.14
139.22,13.04
139.25,15.33
139.29,17.02
139.32,17.87
139.35,18.05
139.39,17.62
139.42,16.34
139.45,14.38
139.49,11.80
139.52,8.71
139.55,5.09
139.59,1.47
139.62,-2.46
139.65,-6.06
139.69,-9.35
139.72,-12.39
139.75,-15.26
139.79,-17.60
139.82,-19.49
139.85,-20.46
139.89,-20.70
139.92,-20.43
139.95,-19.38
139.99,-17.55
140.02,-15.15
140.05,-11.95
140.09,-8.80
140.12,-5.45
140.15,-1.70
140.19,2.14
140.22,5.91
140.25,9.31
140.29,12.30
140.32,14.78
140.35,16.48
140.39,17.65
140.42,18.02
140.45,17.71
140.49,16.59
140.52,14.89
140.55,12.45
140.59,9.40
140.62,6.08
140.65,2.41
140.69,-1.41
140.72,-4.93
140.75,-8.42
140.79,-11.49
140.82,-14.47
140.85,-16.93
140.89,-18.85
140.92,-20.14
140.95,-20.69
140.99,-20.43
141.02,-19.52
141.05,-17.78
141.09,-15.54
141.12,-12.83
141.15,-9.61
141.19,-6.22
141.22,-2.41
141.25,1.20
141.29,4.92
141.32,8.48
141.35,11.55
141.39,14.20
141.42,16.06
141.45,17.37
141.49,17.97
141.52,17.91
141.55,16.94
141.59,15.25
141.62,12.97
141.65,10.02
141.69,6.91
141.72,3.32
141.75,-0.57
141.79,-4.00
141.82,-7.71
141.85,-10.69
141.89,-13.84
141.92,-16.56
141.95,-18.48
141.99,-19.79
142.02,-20.50
142.05,-20.43
142.09,-19.69
142.12,-18.41
142.15,-16.35
142.19,-13.65
142.22,-10.50
142.25,-7.35
142.29,-3.55
142.32,0.24
142.35,3.86
142.39,7.40
142.42,10.67
142.45,13.27
142.49,15.36
142.52,16.75
142.55,17.58
142.59,17.64
142.62,16.88
142.65,15.42
142.69,13.31
142.72,10.69
142.75,7.44
142.79,3.90
142.82,0.09
142.85,-3.37
142.89,-7.03
142.92,-10.12
142.95,-13.20
142.99,-15.96
143.02,-18.19
143.05,-19.66
143.09,-20.55
143.12,-20.73
143.15,-20.14
143.19,-18.79
143.22,-16.90
143.25,-14.38
143.29,-11.34
143.32,-8.22
143.35,-4.66
143.39,-0.77
143.42,3.08
143.45,6.48
143.49,10.01
143.52,12.62
143.55,14.91
143.59,16.49
143.62,17.43
143.65,17.58
143.69,17.07
143.72,15.77
143.75,13.94
143.79,11.38
143.82,8.30
143.85,4.94
143.89,1.23
143.92,-2.37
143.95,-6.04
143.99,-9.35
144.02,-12.36
144.05,-15.28
144.09,-17.56
144.12,-19.22
144.15,-20.34
144.19,-20.52
144.22,-20.10
144.25,-18.95
144.29,-17.29
144.32,-14.81
144.35,-11.96
144.39,-8.93
144.42,-5.26
144.45,-1.56
144.49,1.93
144.52,5.62
144.55,9.09
144.59,12.07
144.62,14.25
144.65,16.10
144.69,17.15
144.72,17.50
144.75,17.09
144.79,16.12
144.82,14.21
144.85,11.86
144.89,9.00
144.92,5.53
144.95,2.05
144.99,-1.41
145.02,-5.15
145.05,-8.55
145.09,-11.64
145.12,-14.55
145.15,-17.00
145.19,-18.80
145.22,-19.90
145.25,-20.44
145.29,-20.16
145.32,-19.20
145.35,-17.56
145.39,-15.21
145.42,-12.46
145.45,-9.37
145.49,-6.10
145.52,-2.56
145.55,1.22
145.59,4.87
145.62,8.30
145.65,11.33
145.69,13.88
145.72,15.74
145.75,16.85
145.79,17.38
145.82,17.18
145.85,16.24
145.89,14.56
145.92,12.34
145.95,9.61
145.99,6.54
146.02,3.09
146.05,-0.56
146.09,-4.28
146.12,-7.70
146.15,-10.81
146.19,-13.78
146.22,-16.27
146.25,-18.22
146.29,-19.54
146.32,-20.17
146.35,-20.10
146.39,-19.29
146.42,-17.82
146.45,-15.59
146.49,-12.94
146.52,-9.95
146.55,-6.74
146.59,-3.40
146.62,0.55
146.65,4.24
146.69,7.63
146.72,10.60
146.75,13.22
146.79,15.22
146.82,16.54
146.85,17.21
146.89,17.16
146.92,16.38
146.95,14.97
146.99,12.83
147.02,10.24
147.05,7.15
147.09,3.69
147.12,0.03
147.15,-3.40
147.19,-7.07
147.22,-10.14
147.25,-13.21
147.29,-15.81
147.32,-17.78
147.35,-19.31
147.39,-20.16
147.42,-20.15
147.45,-19.48
147.49,-18.08
147.52,-16.00
147.55,-13.62
147.59,-10.59
147.62,-7.38
147.65,-4.25
147.69,-0.19
147.72,3.40
147.75,6.90
147.79,10.10
147.82,12.78
147.85,14.84
147.89,16.36
147.92,17.16
147.95,17.30
147.99,16.67
148.02,15.44
148.05,13.32
148.09,10.85
148.12,7.68
148.15,4.48
148.19,0.95
148.22,-2.54
148.25,-6.12
148.29,-9.33
148.32,-12.42
148.35,-15.11
148.39,-17.26
148.42,-18.85
148.45,-19.73
148.49,-20.01
148.52,-19.54
148.55,-18.33
148.59,-16.67
148.62,-14.13
148.65,-11.15
148.69,-8.02
148.72,-4.69
148.75,-1.17
148.79,2.61
148.82,6.07
148.85,9.39
148.89,12.17
148.92,14.42
148.95,15.98
148.99,16.98
149.02,17.18
149.05,16.79
149.09,15.52
149.12,13.76
149.15,11.31
149.19,8.41
149.22,5.11
149.25,1.38
149.29,-2.08
149.32,-5.49
149.35,-8.73
149.39,-11.76
149.42,-14.53
149.45,-16.82
149.49,-18.53
149.52,-19.62
149.55,-19.91
149.59,-19.67
149.62,-18.65
149.65,-16.98
149.69,-14.73
149.72,-11.83
149.75,-8.75
149.79,-5.55
149.82,-1.85
149.85,1.90
149.89,5.29
149.92,8.60
149.95,11.52
149.99,13.73
150.02,15.51
150.05,16.70
150.09,17.12
150.12,16.82
150.15,15.82
150.19,14.10
150.22,11.78
150.25,8.90
150.29,5.60
150.32,2.19
150.35,-1.46
150.39,-4.81
150.42,-8.08
150.45,-11.19
150.49,-13.97
150.52,-16.35
150.55,-18.16
150.59,-19.41
150.62,-19.85
150.65,-19.68
150.69,-18.87
150.72,-17.33
150.75,-15.10
150.79,-12.46
150.82,-9.42
150.85,-6.36
150.89,-2.90
150.92,0.85
150.95,4.56
150.99,7.86
151.02,10.80
151.05,13.24
151.09,15.07
151.12,16.23
151.15,16.81
151.19,16.79
151.22,15.88
151.25,14.36
151.29,12.19
151.32,9.54
151.35,6.34
151.39,2.91
151.42,-0.40
151.45,-4.13
151.49,-7.56
151.52,-10.31
151.55,-13.40
151.59,-15.90
151.62,-17.76
151.65,-19.04
151.69,-19.69
151.72,-19.69
151.75,-18.96
151.79,-17.70
151.82,-15.64
151.85,-13.07
151.89,-10.22
151.92,-6.90
151.95,-3.62
151.99,-0.03
152.02,3.66
152.05,7.01
152.09,10.21
152.12,12.70
152.15,14.58
152.19,15.96
152.22,16.64
152.25,16.66
152.29,15.96
152.32,14.55
152.35,12.56
152.39,10.01
152.42,6.96
152.45,3.59
152.49,0.23
152.52,-3.26
152.55,-6.75
152.59,-9.83
152.62,-12.68
152.65,-15.29
152.69,-17.35
152.72,-18.82
152.75,-19.68
152.79,-19.80
152.82,-19.21
152.85,-17.93
152.89,-16.03
152.92,-13.49
152.95,-10.64
152.99,-7.64
153.02,-4.27
153.05,-0.64
153.09,2.89
153.12,6.44
153.15,9.56
153.19,12.23
153.22,14.24
153.25,15.76
153.29,16.67
153.32,16.79
153.35,16.23
153.39,15.01
153.42,13.22
153.45,10.83
153.49,7.89
153.52,4.60
153.55,1.22
153.59,-2.37
153.62,-5.85
153.65,-9.11
153.69,-11.92
153.72,-14.57
153.75,-16.71
153.79,-18.30
153.82,-19.22
153.85,-19.45
153.89,-19.04
153.92,-17.94
153.95,-16.22
153.99,-13.90
154.02,-11.04
154.05,-8.28
154.09,-4.95
154.12,-1.35
154.15,2.26
154.19,5.60
154.22,8.91
154.25,11.69
154.29,13.97
154.32,15.53
154.35,16.43
154.39,16.84
154.42,16.44
154.45,15.34
154.49,13.59
154.52,11.18
154.55,8.41
154.59,5.12
154.62,1.80
154.65,-1.81
154.69,-5.21
154.72,-8.35
154.75,-11.36
154.79,-14.08
154.82,-16.34
154.85,-18.00
154.89,-19.08
154.92,-19.57
154.95,-19.34
154.99,-18.34
155.02,-16.69
155.05,-14.51
155.09,-11.83
155.12,-8.69
155.15,-5.77
155.19,-2.32
155.22,1.28
155.25,4.86
155.29,8.21
155.32,10.93
155.35,13.22
155.39,15.01
155.42,16.17
155.45,16.48
155.49,16.31
155.52,15.35
155.55,13.82
155.59,11.52
155.62,8.87
155.65,5.75
155.69,2.31
155.72,-1.27
155.75,-4.50
155.79,-7.73
155.82,-10.54
155.85,-13.32
155.89,-15.74
155.92,-17.45
155.95,-18.78
155.99,-19.24
156.02,-19.19
156.05,-18.30
156.09,-16.90
156.12,-14.93
156.15,-12.28
156.19,-9.44
156.22,-6.32
156.25,-2.99
156.29,0.56
156.32,4.25
156.35,7.39
156.39,10.36
156.42,12.69
156.45,14.54
156.49,15.81
156.52,16.34
156.55,16.29
156.59,15.46
156.62,14.03
156.65,12.02
156.69,9.37
156.72,6.36
156.75,3.08
156.79,-0.50
156.82,-3.78
156.85,-7.17
156.89,-10.07
156.92,-12.95
156.95,-15.41
156.99,-17.36
157.02,-18.55
157.05,-19.31
157.09,-19.35
157.12,-18.65
157.15,-17.30
157.19,-15.40
157.22,-12.90
157.25,-10.12
157.29,-7.10
157.32,-3.81
157.35,-0.31
157.39,3.43
157.42,6.63
157.45,9.75
157.49,12.22
157.52,14.19
157.55,15.53
157.59,16.25
157.62,16.25
157.65,15.65
157.69,14.45
157.72,12.55
157.75,9.89
157.79,6.94
157.82,3.66
157.85,0.20
157.89,-3.27
157.92,-6.51
157.95,-9.51
157.99,-12.39
158.02,-14.93
158.05,-16.84
158.09,-18.36
158.12,-19.10
158.15,-19.22
158.19,-18.68
158.22,-17.45
158.25,-15.65
158.29,-13.29
158.32,-10.48
158.35,-7.54
158.39,-4.38
158.42,-0.76
158.45,2.54
158.49,5.96
158.52,9.00
158.55,11.59
158.59,13.74
158.62,15.27
158.65,16.15
158.69,16.24
158.72,15.67
158.75,14.50
158.79,12.81
158.82,10.28
158.85,7.38
158.89,4.36
158.92,1.18
158.95,-2.41
158.99,-5.77
159.02,-8.82
159.05,-11.64
159.09,-14.29
159.12,-16.38
159.15,-17.90
159.19,-18.77
159.22,-19.01
159.25,-18.69
159.29,-17.61
159.32,-16.00
159.35,-13.73
159.39,-10.96
159.42,-8.09
159.45,-5.14
159.49,-1.55
159.52,2.15
159.55,5.49
159.59,8.56
159.62,11.28
159.65,13.44
159.69,14.95
159.72,15.94
159.75,16.17
159.79,15.88
159.82,14.85
159.85,13.13
159.89,10.84
159.92,8.15
159.95,4.97
159.99,1.60
160.02,-1.65
160.05,-5.13
160.09,-8.32
160.12,-11.07
160.15,-13.69
160.19,-15.94
160.22,-17.64
160.25,-18.65
160.29,-19.02
160.32,-18.78
160.35,-17.85
160.39,-16.27
160.42,-14.15
160.45,-11.49
160.49,-8.59
160.52,-5.68
160.55,-2.25
160.59,1.26
160.62,4.79
160.65,7.76
160.69,10.76
160.72,12.95
160.75,14.57
160.79,15.63
160.82,16.04
160.85,15.82
160.89,14.95
160.92,13.37
160.95,11.21
160.99,8.57
161.02,5.34
161.05,2.02
161.09,-1.23
161.12,-4.49
161.15,-7.73
161.19,-10.62
161.22,-13.22
161.25,-15.49
161.29,-17.30
161.32,-18.43
161.35,-18.97
161.39,-18.85
161.42,-17.97
161.45,-16.51
161.49,-14.55
161.52,-12.02
161.55,-9.39
161.59,-6.25
161.62,-2.74
161.65,0.63
161.69,3.93
161.72,6.98
161.75,9.94
161.79,12.42
161.82,14.08
161.85,15.25
161.89,15.79
161.92,15.62
161.95,14.82
161.99,13.28
162.02,11.24
162.05,8.73
162.09,5.73
162.12,2.44
162.15,-0.97
162.19,-4.21
162.22,-7.35
162.25,-10.17
162.29,-12.95
162.32,-15.24
162.35,-17.05
162.39,-18.40
162.42,-19.02
162.45,-18.98
162.49,-18.30
162.52,-16.83
162.55,-14.93
162.59,-12.52
162.62,-9.67
162.65,-7.05
162.69,-3.66
162.72,-0.22
162.75,3.19
162.79,6.49
162.82,9.22
162.85,11.81
162.89,13.72
162.92,14.91
162.95,15.57
162.99,15.60
163.02,15.01
163.05,13.57
163.09,11.60
163.12,9.24
163.15,6.32
163.19,3.30
163.22,0.07
163.25,-3.41
163.29,-6.69
163.32,-9.56
163.35,-12.34
163.39,-14.72
163.42,-16.72
163.45,-18.08
163.49,-18.78
163.52,-18.86
163.55,-18.30
163.59,-16.92
163.62,-15.18
163.65,-12.79
163.69,-10.11
163.72,-7.48
163.75,-4.21
163.79,-0.77
163.82,2.76
163.85,5.72
163.89,8.93
163.92,11.39
163.95,13.39
163.99,14.64
164.02,15.47
164.05,15.64
164.09,15.09
164.12,13.88
164.15,12.09
164.19,9.52
164.22,6.82
164.25,3.70
164.29,0.24
164.32,-2.79
164.35,-6.21
164.39,-9.21
164.42,-11.78
164.45,-14.35
164.49,-16.25
164.52,-17.67
164.55,-18.53
164.59,-18.77
164.62,-18.21
164.65,-17.23
164.69,-15.52
164.72,-13.18
164.75,-10.60
164.79,-7.75
164.82,-4.82
164.85,-1.35
164.89,2.00
164.92,5.27
164.95,8.20
164.99,10.89
165.02,13.01
165.05,14.46
165.09,15.33
165.12,15.54
165.15,15.15
165.19,14.15
165.22,12.45
165.25,10.11
165.29,7.33
165.32,4.37
165.35,1.04
165.39,-2.31
165.42,-5.37
165.45,-8.43
165.49,-11.16
165.52,-13.72
165.55,-15.84
165.59,-17.39
165.62,-18.31
165.65,-18.67
165.69,-18.30
165.72,-17.31
165.75,-15.66
165.79,-13.62
165.82,-11.13
165.85,-8.23
165.89,-5.40
165.92,-1.98
165.95,1.45
165.99,4.79
166.02,7.80
166.05,10.45
166.09,12.67
166.12,14.17
166.15,15.09
166.19,15.45
166.22,15.14
166.25,14.15
166.29,12.63
166.32,10.63
166.35,7.78
166.39,4.87
166.42,1.67
166.45,-1.80
166.49,-4.91
166.52,-7.93
166.55,-10.74
166.59,-13.37
166.62,-15.49
166.65,-17.11
166.69,-18.14
166.72,-18.49
166.75,-18.38
166.79,-17.37
166.82,-15.93
166.85,-14.02
166.89,-11.48
166.92,-8.89
166.95,-5.89
166.99,-2.74
167.02,0.64
167.05,4.11
167.09,7.23
167.12,9.99
167.15,12.11
167.19,13.82
167.22,14.89
167.25,15.38
167.29,15.18
167.32,14.35
167.35,12.84
167.39,10.81
167.42,8.29
167.45,5.43
167.49,2.24
167.52,-1.19
167.55,-4.24
167.59,-7.40
167.62,-10.14
167.65,-12.76
167.69,-14.84
167.72,-16.69
167.75,-17.81
167.79,-18.43
167.82,-18.34
167.85,-17.59
167.89,-16.29
167.92,-14.34
167.95,-11.91
167.99,-9.39
168.02,-6.49
168.05,-3.16
168.09,0.16
168.12,3.46
168.15,6.63
168.19,9.45
168.22,11.60
168.25,13.39
