time,angle
113.69,-16.52
113.72,-18.35
113.75,-19.17
113.79,-19.01
113.82,-17.96
113.85,-15.78
113.89,-12.73
113.92,-9.00
113.95,-4.99
113.99,-0.87
114.02,3.05
114.05,6.58
114.09,9.45
114.12,11.48
114.15,12.54
114.19,12.60
114.22,11.69
114.25,9.71
114.29,6.97
114.32,3.44
114.35,-0.56
114.39,-4.62
114.42,-8.65
114.45,-12.39
114.49,-15.52
114.52,-17.79
114.55,-19.04
114.59,-19.42
114.62,-18.76
114.65,-17.05
114.69,-14.35
114.72,-11.00
114.75,-7.16
114.79,-3.01
114.82,1.08
114.85,4.85
114.89,8.12
114.92,10.47
114.95,12.06
114.99,12.61
115.02,12.09
115.05,10.54
115.09,8.13
115.12,4.85
115.15,1.19
115.19,-2.93
115.22,-6.97
115.25,-10.85
115.29,-14.33
115.32,-17.03
115.35,-18.63
115.39,-19.33
115.42,-19.08
115.45,-17.87
115.49,-15.65
115.52,-12.54
115.55,-8.85
115.59,-4.81
115.62,-0.69
115.65,3.18
115.69,6.71
115.72,9.49
115.75,11.40
115.79,12.40
115.82,12.41
115.85,11.37
115.89,9.35
115.92,6.55
115.95,3.07
115.99,-0.84
116.02,-4.91
116.05,-8.87
116.09,-12.51
116.12,-15.53
116.15,-17.66
116.19,-18.78
116.22,-19.00
116.25,-18.28
116.29,-16.45
116.32,-13.68
116.35,-10.24
116.39,-6.43
116.42,-2.42
116.45,1.54
116.49,5.27
116.52,8.30
116.55,10.71
116.59,12.11
116.62,12.53
116.65,11.89
116.69,10.37
116.72,8.02
116.75,4.81
116.79,1.05
116.82,-2.84
116.85,-6.87
116.89,-10.66
116.92,-13.97
116.95,-16.55
116.99,-18.26
117.02,-18.84
117.05,-18.54
117.09,-17.14
117.12,-14.81
117.15,-11.73
117.19,-8.12
117.22,-4.10
117.25,-0.15
117.29,3.72
117.32,7.02
117.35,9.70
117.39,11.60
117.42,12.47
117.45,12.34
117.49,11.30
117.52,9.18
117.55,6.36
117.59,2.82
117.62,-0.99
117.65,-5.11
117.69,-9.09
117.72,-12.59
117.75,-15.52
117.79,-17.53
117.82,-18.55
117.85,-18.67
117.89,-17.81
117.92,-15.97
117.95,-13.19
117.99,-9.80
118.02,-5.96
118.05,-1.97
118.09,1.93
118.12,5.48
118.15,8.51
118.19,10.63
118.22,11.97
118.25,12.28
118.29,11.70
118.32,10.02
118.35,7.46
118.39,4.22
118.42,0.47
118.45,-3.44
118.49,-7.38
118.52,-11.01
118.55,-14.16
118.59,-16.60
118.62,-18.07
118.65,-18.60
118.69,-18.16
118.72,-16.81
118.75,-14.37
118.79,-11.27
118.82,-7.73
118.85,-3.76
118.89,0.14
118.92,3.85
118.95,7.13
118.99,9.64
119.02,11.35
119.05,12.10
119.09,11.86
119.12,10.66
119.15,8.47
119.19,5.61
119.22,2.10
119.25,-1.74
119.29,-5.60
119.32,-9.43
119.35,-12.89
119.39,-15.64
119.42,-17.53
119.45,-18.43
119.49,-18.47
119.52,-17.58
119.55,-15.55
119.59,-12.74
119.62,-9.40
119.65,-5.63
119.69,-1.72
119.72,2.11
119.75,5.62
119.79,8.49
119.82,10.56
119.85,11.73
119.89,11.90
119.92,11.22
119.95,9.44
119.99,6.90
120.02,3.64
120.05,-0.07
120.09,-3.99
120.12,-7.90
120.15,-11.44
120.19,-14.52
120.22,-16.83
120.25,-18.25
120.29,-18.59
120.32,-18.05
120.35,-16.67
120.39,-14.23
120.42,-11.08
120.45,-7.50
120.49,-3.63
120.52,0.16
120.55,3.71
120.59,6.88
120.62,9.35
120.65,10.99
120.69,11.60
120.72,11.32
120.75,10.03
120.79,7.88
120.82,4.90
120.85,1.47
120.89,-2.23
120.92,-6.14
120.95,-9.79
120.99,-13.07
121.02,-15.64
121.05,-17.38
121.09,-18.16
121.12,-18.04
121.15,-17.01
121.19,-14.90
121.22,-12.08
121.25,-8.72
121.29,-5.03
121.32,-1.24
121.35,2.52
121.39,5.88
121.42,8.59
121.45,10.51
121.49,11.54
121.52,11.66
121.55,10.78
121.59,8.97
121.62,6.45
121.65,3.30
121.69,-0.42
121.72,-4.21
121.75,-7.99
121.79,-11.43
121.82,-14.33
121.85,-16.50
121.89,-17.78
121.92,-18.07
121.95,-17.44
121.99,-15.83
122.02,-13.37
122.05,-10.28
122.09,-6.64
122.12,-2.83
122.15,0.92
122.19,4.37
122.22,7.37
122.25,9.67
122.29,11.13
122.32,11.69
122.35,11.21
122.39,9.85
122.42,7.62
122.45,4.63
122.49,1.18
122.52,-2.46
122.55,-6.21
122.59,-9.86
122.62,-13.04
122.65,-15.40
122.69,-17.08
122.72,-17.76
122.75,-17.58
122.79,-16.41
122.82,-14.22
122.85,-11.39
122.89,-8.07
122.92,-4.32
122.95,-0.59
122.99,3.03
123.02,6.19
123.05,8.77
123.09,10.54
123.12,11.44
123.15,11.44
123.19,10.48
123.22,8.58
123.25,5.94
123.29,2.74
123.32,-0.80
123.35,-4.66
123.39,-8.38
123.42,-11.62
123.45,-14.39
123.49,-16.46
123.52,-17.49
123.55,-17.71
123.59,-16.96
123.62,-15.22
123.65,-12.63
123.69,-9.60
123.72,-6.09
123.75,-2.39
123.79,1.26
123.82,4.59
123.85,7.53
123.89,9.68
123.92,10.99
123.95,11.37
123.99,10.78
124.02,9.30
124.05,7.06
124.09,4.01
124.12,0.51
124.15,-3.09
124.19,-6.84
124.22,-10.33
124.25,-13.36
124.29,-15.72
124.32,-17.28
124.35,-17.87
124.39,-17.47
124.42,-16.18
124.45,-14.02
124.49,-11.10
124.52,-7.78
124.55,-4.12
124.59,-0.29
124.62,3.16
124.65,6.23
124.69,8.67
124.72,10.35
124.75,11.05
124.79,10.85
124.82,9.82
124.85,7.89
124.89,5.23
124.92,1.89
124.95,-1.66
124.99,-5.30
125.02,-8.92
125.05,-12.18
125.09,-14.78
125.12,-16.74
125.15,-17.64
125.19,-17.71
125.22,-16.88
125.25,-15.08
125.29,-12.49
125.32,-9.42
125.35,-5.93
125.39,-2.31
125.42,1.27
125.45,4.56
125.49,7.28
125.52,9.32
125.55,10.51
125.59,10.82
125.62,10.11
125.65,8.53
125.69,6.18
125.72,3.16
125.75,-0.39
125.79,-4.03
125.82,-7.70
125.85,-11.03
125.89,-13.88
125.92,-16.05
125.95,-17.35
125.99,-17.76
126.02,-17.31
126.05,-15.91
126.09,-13.74
126.12,-10.79
126.15,-7.40
126.19,-3.74
126.22,-0.13
126.25,3.18
126.29,6.16
126.32,8.48
126.35,9.96
126.39,10.62
126.42,10.34
126.45,9.12
126.49,7.12
126.52,4.32
126.55,1.06
126.59,-2.42
126.62,-6.03
126.65,-9.52
126.69,-12.58
126.72,-15.05
126.75,-16.80
126.79,-17.55
126.82,-17.49
126.85,-16.44
126.89,-14.50
126.92,-11.84
126.95,-8.69
126.99,-5.14
127.02,-1.55
127.05,1.89
127.09,5.03
127.12,7.67
127.15,9.51
127.19,10.46
127.22,10.60
127.25,9.86
127.29,8.13
127.32,5.65
127.35,2.57
127.39,-0.91
127.42,-4.57
127.45,-8.17
127.49,-11.30
127.52,-14.09
127.55,-16.15
127.59,-17.35
127.62,-17.64
127.65,-17.09
127.69,-15.56
127.72,-13.22
127.75,-10.23
127.79,-6.86
127.82,-3.33
127.85,0.22
127.89,3.47
127.92,6.29
127.95,8.41
127.99,9.81
128.02,10.33
128.05,9.91
128.09,8.61
128.12,6.48
128.15,3.71
128.19,0.40
128.22,-3.09
128.25,-6.56
128.29,-10.08
128.32,-12.98
128.35,-15.33
128.39,-16.90
128.42,-17.54
128.45,-17.31
128.49,-16.17
128.52,-14.12
128.55,-11.49
128.59,-8.36
128.62,-4.79
128.65,-1.23
128.69,2.13
128.72,5.25
128.75,7.63
128.79,9.35
128.82,10.21
128.85,10.21
128.89,9.28
128.92,7.53
128.95,5.06
128.99,1.91
129.02,-1.49
129.05,-5.09
129.09,-8.57
129.12,-11.67
129.15,-14.30
129.19,-16.17
129.22,-17.24
129.25,-17.45
129.29,-16.63
129.32,-14.91
129.35,-12.57
129.39,-9.56
129.42,-6.19
129.45,-2.71
129.49,0.67
129.52,3.84
129.55,6.58
129.59,8.58
129.62,9.85
129.65,10.18
129.69,9.64
129.72,8.24
129.75,6.03
129.79,3.21
129.82,-0.10
129.85,-3.49
129.89,-7.02
129.92,-10.28
129.95,-13.03
129.99,-15.18
130.02,-16.56
130.05,-17.08
130.09,-16.67
130.12,-15.39
130.15,-13.32
130.19,-10.60
130.22,-7.42
130.25,-3.96
130.29,-0.45
130.32,2.78
130.35,5.65
130.39,7.91
130.42,9.48
130.45,10.25
130.49,9.98
130.52,8.94
130.55,7.08
130.59,4.48
130.62,1.44
130.65,-1.99
130.69,-5.40
130.72,-8.77
130.75,-11.80
130.79,-14.30
130.82,-16.00
130.85,-16.81
130.89,-16.78
130.92,-15.88
130.95,-14.10
130.99,-11.61
131.02,-8.64
131.05,-5.25
131.09,-1.82
131.12,1.51
131.15,4.51
131.19,7.04
131.22,8.87
131.25,9.96
131.29,10.10
131.32,9.44
131.35,7.91
131.39,5.74
131.42,2.95
131.45,-0.38
131.49,-3.78
131.52,-7.14
131.55,-10.24
131.59,-12.97
131.62,-14.97
131.65,-16.24
131.69,-16.60
131.72,-16.07
131.75,-14.65
131.79,-12.40
131.82,-9.65
131.85,-6.45
131.89,-3.04
131.92,0.36
131.95,3.51
131.99,6.24
132.02,8.38
132.05,9.74
132.09,10.31
132.12,9.98
132.15,8.83
132.19,6.87
132.22,4.30
132.25,1.22
132.29,-2.13
132.32,-5.57
132.35,-8.82
132.39,-11.65
132.42,-13.96
132.45,-15.65
132.49,-16.32
132.52,-16.18
132.55,-15.19
132.59,-13.38
132.62,-10.87
132.65,-7.92
132.69,-4.55
132.72,-1.18
132.75,2.06
132.79,4.88
132.82,7.29
132.85,8.96
132.89,9.97
132.92,9.96
132.95,9.10
132.99,7.47
133.02,5.09
133.05,2.25
133.09,-0.93
133.12,-4.40
133.15,-7.78
133.19,-10.78
133.22,-13.33
133.25,-15.19
133.29,-16.31
133.32,-16.51
133.35,-15.87
133.39,-14.34
133.42,-12.06
133.45,-9.26
133.49,-6.03
133.52,-2.66
133.55,0.62
133.59,3.73
133.62,6.30
133.65,8.28
133.69,9.47
133.72,9.84
133.75,9.43
133.79,8.17
133.82,6.10
133.85,3.51
133.89,0.28
133.92,-2.97
133.95,-6.37
133.99,-9.51
134.02,-12.21
134.05,-14.36
134.09,-15.78
134.12,-16.37
134.15,-16.06
134.19,-14.88
134.22,-12.93
134.25,-10.39
134.29,-7.37
134.32,-4.09
134.35,-0.72
134.39,2.46
134.42,5.32
134.45,7.60
134.49,9.10
134.52,9.77
134.55,9.66
134.59,8.79
134.62,7.04
134.65,4.61
134.69,1.66
134.72,-1.50
134.75,-4.92
134.79,-8.14
134.82,-11.03
134.85,-13.40
134.89,-15.09
134.92,-16.03
134.95,-16.10
134.99,-15.28
135.02,-13.66
135.05,-11.39
135.09,-8.55
135.12,-5.37
135.15,-2.06
135.19,1.08
135.22,4.05
135.25,6.61
135.29,8.36
135.32,9.30
135.35,9.57
135.39,8.93
135.42,7.46
135.45,5.29
135.49,2.57
135.52,-0.55
135.55,-3.80
135.59,-7.07
135.62,-10.02
135.65,-12.67
135.69,-14.62
135.72,-15.84
135.75,-16.27
135.79,-15.83
135.82,-14.55
135.85,-12.47
135.89,-9.86
135.92,-6.83
135.95,-3.61
135.99,-0.27
136.02,2.76
136.05,5.36
136.09,7.50
136.12,8.78
136.15,9.33
136.19,8.98
136.22,7.96
136.25,6.17
136.29,3.70
136.32,0.73
136.35,-2.41
136.39,-5.74
136.42,-8.90
136.45,-11.59
136.49,-13.75
136.52,-15.28
136.55,-16.01
136.59,-15.90
136.62,-14.99
136.65,-13.19
136.69,-10.79
136.72,-7.98
136.75,-4.79
136.79,-1.60
136.82,1.58
136.85,4.32
136.89,6.68
136.92,8.30
136.95,9.15
136.99,9.24
137.02,8.48
137.05,6.91
137.09,4.70
137.12,1.99
137.15,-1.14
137.19,-4.44
137.22,-7.66
137.25,-10.51
137.29,-12.97
137.32,-14.75
137.35,-15.87
137.39,-16.06
137.42,-15.40
137.45,-14.02
137.49,-11.92
137.52,-9.24
137.55,-6.13
137.59,-2.91
137.62,0.20
137.65,3.19
137.69,5.69
137.72,7.56
137.75,8.78
137.79,9.11
137.82,8.75
137.85,7.52
137.89,5.62
137.92,3.01
137.95,0.07
137.99,-3.10
138.02,-6.30
138.05,-9.32
138.09,-11.90
138.12,-13.97
138.15,-15.35
138.19,-15.89
138.22,-15.60
138.25,-14.53
138.29,-12.70
138.32,-10.23
138.35,-7.33
138.39,-4.14
138.42,-0.95
138.45,2.09
138.49,4.70
138.52,6.87
138.55,8.41
138.59,9.06
138.62,8.95
138.65,8.13
138.69,6.45
138.72,4.18
138.75,1.32
138.79,-1.76
138.82,-4.89
138.85,-8.02
138.89,-10.73
138.92,-13.04
138.95,-14.68
138.99,-15.49
139.02,-15.60
139.05,-14.88
139.09,-13.31
139.12,-11.10
139.15,-8.43
139.19,-5.32
139.22,-2.14
139.25,0.94
139.29,3.75
139.32,6.08
139.35,7.81
139.39,8.74
139.42,8.95
139.45,8.48
139.49,7.03
139.52,4.94
139.55,2.35
139.59,-0.62
139.62,-3.81
139.65,-6.87
139.69,-9.84
139.72,-12.33
139.75,-14.15
139.79,-15.21
139.82,-15.64
139.85,-15.17
139.89,-13.98
139.92,-12.02
139.95,-9.46
139.99,-6.56
140.02,-3.43
140.05,-0.32
140.09,2.60
140.12,5.13
140.15,7.08
140.19,8.30
140.22,8.83
140.25,8.49
140.29,7.43
140.32,5.61
140.35,3.22
140.39,0.43
140.42,-2.57
140.45,-5.71
140.49,-8.75
140.52,-11.32
140.55,-13.40
140.59,-14.79
140.62,-15.49
140.65,-15.41
140.69,-14.51
140.72,-12.77
140.75,-10.45
140.79,-7.73
140.82,-4.70
140.85,-1.55
140.89,1.35
140.92,4.06
140.95,6.22
140.99,7.77
141.02,8.55
141.05,8.53
141.09,7.74
141.12,6.24
141.15,4.07
141.19,1.39
141.22,-1.52
141.25,-4.70
141.29,-7.78
141.32,-10.50
141.35,-12.81
141.39,-14.39
141.42,-15.43
141.45,-15.62
141.49,-14.99
141.52,-13.61
141.55,-11.51
141.59,-9.00
141.62,-6.05
141.65,-2.92
141.69,0.10
141.72,3.00
141.75,5.30
141.79,7.08
141.82,8.13
141.85,8.47
141.89,7.97
141.92,6.74
141.95,4.78
141.99,2.36
142.02,-0.53
142.05,-3.55
142.09,-6.56
142.12,-9.44
142.15,-11.89
142.19,-13.89
142.22,-15.11
142.25,-15.55
142.29,-15.19
142.32,-14.13
142.35,-12.36
142.39,-9.93
142.42,-7.14
142.45,-4.13
142.49,-1.06
142.52,1.83
142.55,4.37
142.59,6.38
142.62,7.75
142.65,8.34
142.69,8.23
142.72,7.37
142.75,5.68
142.79,3.44
142.82,0.68
142.85,-2.29
142.89,-5.31
142.92,-8.29
142.95,-10.91
142.99,-13.00
143.02,-14.48
143.05,-15.22
143.09,-15.27
143.12,-14.48
143.15,-12.95
143.19,-10.78
143.22,-8.17
143.25,-5.21
143.29,-2.23
143.32,0.67
143.35,3.37
143.39,5.66
143.42,7.20
143.45,8.10
143.49,8.23
143.52,7.69
143.55,6.28
143.59,4.26
143.62,1.82
143.65,-0.97
143.69,-4.05
143.72,-7.03
143.75,-9.84
143.79,-12.18
143.82,-13.97
143.85,-14.99
143.89,-15.25
143.92,-14.79
143.95,-13.61
143.99,-11.64
144.02,-9.24
144.05,-6.44
144.09,-3.48
144.12,-0.47
144.15,2.31
144.19,4.56
144.22,6.50
144.25,7.69
144.29,8.09
144.32,7.72
144.35,6.63
144.39,4.81
144.42,2.60
144.45,-0.07
144.49,-3.08
144.52,-6.09
144.55,-8.98
144.59,-11.44
144.62,-13.42
144.65,-14.73
144.69,-15.31
144.72,-15.10
144.75,-14.22
144.79,-12.53
144.82,-10.25
144.85,-7.57
144.89,-4.71
144.92,-1.70
144.95,1.19
144.99,3.72
145.02,5.82
145.05,7.14
145.09,7.96
145.12,7.94
145.15,7.16
145.19,5.79
145.22,3.64
145.25,1.05
145.29,-1.82
145.32,-4.77
145.35,-7.69
145.39,-10.32
145.42,-12.38
145.45,-13.95
145.49,-14.80
145.52,-14.89
145.55,-14.26
145.59,-12.88
145.62,-10.89
145.65,-8.34
145.69,-5.52
145.72,-2.57
145.75,0.27
145.79,2.96
145.82,5.17
145.85,6.77
145.89,7.78
145.92,8.06
145.95,7.49
145.99,6.33
146.02,4.40
146.05,2.04
146.09,-0.76
146.12,-3.72
146.15,-6.61
146.19,-9.35
146.22,-11.64
146.25,-13.42
146.29,-14.48
146.32,-14.86
146.35,-14.51
146.39,-13.44
146.42,-11.56
146.45,-9.29
146.49,-6.59
146.52,-3.73
146.55,-0.83
146.59,1.92
146.62,4.20
146.65,6.19
146.69,7.40
146.72,7.95
146.75,7.74
146.79,6.78
146.82,5.21
146.85,3.02
146.89,0.37
146.92,-2.36
146.95,-5.28
146.99,-8.04
147.02,-10.48
147.05,-12.51
147.09,-13.90
147.12,-14.50
147.15,-14.43
147.19,-13.61
147.22,-12.09
147.25,-9.96
147.29,-7.39
147.32,-4.53
147.35,-1.57
147.39,1.26
147.42,3.69
147.45,5.80
147.49,7.21
147.52,8.08
147.55,8.15
147.59,7.46
147.62,6.17
147.65,4.11
147.69,1.68
147.72,-1.04
147.75,-3.95
147.79,-6.89
147.82,-9.45
147.85,-11.59
147.89,-13.22
147.92,-14.11
147.95,-14.33
147.99,-13.82
148.02,-12.57
148.05,-10.66
148.09,-8.27
148.12,-5.56
148.15,-2.75
148.19,0.13
148.22,2.71
148.25,4.91
148.29,6.59
148.32,7.60
148.35,7.99
148.39,7.64
148.42,6.56
148.45,4.79
148.49,2.58
148.52,-0.04
148.55,-2.91
148.59,-5.83
148.62,-8.46
148.65,-10.76
148.69,-12.65
148.72,-13.74
148.75,-14.24
148.79,-13.98
148.82,-13.10
148.85,-11.45
148.89,-9.31
148.92,-6.69
148.95,-3.93
148.99,-1.05
149.02,1.71
149.05,4.04
149.09,5.96
149.12,7.28
149.15,7.87
149.19,7.81
149.22,7.02
149.25,5.46
149.29,3.45
149.32,0.94
149.35,-1.86
149.39,-4.71
149.42,-7.47
149.45,-9.97
149.49,-11.98
149.52,-13.40
149.55,-14.11
149.59,-14.09
149.62,-13.47
149.65,-12.09
149.69,-10.07
149.72,-7.68
149.75,-4.91
149.79,-2.09
149.82,0.66
149.85,3.11
149.89,5.15
149.92,6.69
149.95,7.51
149.99,7.71
150.02,7.19
150.05,6.01
150.09,4.08
150.12,1.75
150.15,-0.84
150.19,-3.63
150.22,-6.47
150.25,-9.01
150.29,-11.17
150.32,-12.82
150.35,-13.86
150.39,-14.13
150.42,-13.68
150.45,-12.66
150.49,-10.78
150.52,-8.55
150.55,-5.95
150.59,-3.21
150.62,-0.34
150.65,2.31
150.69,4.48
150.72,6.19
150.75,7.30
150.79,7.76
150.82,7.46
150.85,6.48
150.89,4.87
150.92,2.73
150.95,0.18
150.99,-2.51
151.02,-5.31
151.05,-7.94
151.09,-10.24
151.12,-12.09
151.15,-13.28
151.19,-13.84
151.22,-13.70
151.25,-12.92
151.29,-11.38
151.32,-9.28
151.35,-6.80
151.39,-4.14
151.42,-1.30
151.45,1.27
151.49,3.71
151.52,5.56
151.55,6.93
151.59,7.65
151.62,7.64
151.65,6.91
151.69,5.45
151.72,3.58
151.75,1.23
151.79,-1.40
151.82,-4.12
151.85,-6.81
151.89,-9.26
151.92,-11.17
151.95,-12.71
151.99,-13.46
152.02,-13.60
152.05,-13.04
152.09,-11.80
152.12,-9.94
152.15,-7.59
152.19,-4.87
152.22,-2.11
152.25,0.47
152.29,2.99
152.32,5.03
152.35,6.53
152.39,7.46
152.42,7.69
152.45,7.26
152.49,6.10
152.52,4.42
152.55,2.20
152.59,-0.35
152.62,-3.05
152.65,-5.76
152.69,-8.38
152.72,-10.49
152.75,-12.20
152.79,-13.24
152.82,-13.68
152.85,-13.39
152.89,-12.39
152.92,-10.67
152.95,-8.54
152.99,-6.14
153.02,-3.41
153.05,-0.75
153.09,1.68
153.12,3.90
153.15,5.67
153.19,6.79
153.22,7.35
153.25,7.12
153.29,6.25
153.32,4.71
153.35,2.70
153.39,0.29
153.42,-2.38
153.45,-5.09
153.49,-7.66
153.52,-9.98
153.55,-11.86
153.59,-13.12
153.62,-13.70
153.65,-13.67
153.69,-12.95
153.72,-11.51
153.75,-9.56
153.79,-7.23
153.82,-4.55
153.85,-1.90
153.89,0.73
153.92,3.16
153.95,4.96
153.99,6.35
154.02,7.08
154.05,7.14
154.09,6.53
154.12,5.27
154.15,3.38
154.19,1.12
154.22,-1.38
154.25,-4.04
154.29,-6.71
154.32,-9.08
154.35,-11.00
154.39,-12.52
154.42,-13.29
154.45,-13.46
154.49,-13.03
154.52,-11.88
154.55,-10.14
154.59,-7.95
154.62,-5.41
154.65,-2.72
154.69,-0.12
154.72,2.29
154.75,4.40
154.79,5.99
154.82,6.89
154.85,7.20
154.89,6.88
154.92,5.83
154.95,4.13
154.99,2.06
155.02,-0.44
155.05,-3.09
155.09,-5.76
155.12,-8.30
155.15,-10.40
155.19,-12.13
155.22,-13.15
155.25,-13.54
155.29,-13.26
155.32,-12.34
155.35,-10.76
155.39,-8.74
155.42,-6.38
155.45,-3.70
155.49,-1.11
155.52,1.30
155.55,3.49
155.59,5.18
155.62,6.35
155.65,6.87
155.69,6.75
155.72,5.98
155.75,4.55
155.79,2.60
155.82,0.29
155.85,-2.31
155.89,-4.92
155.92,-7.44
155.95,-9.64
155.99,-11.53
156.02,-12.80
156.05,-13.43
156.09,-13.44
156.12,-12.74
156.15,-11.38
156.19,-9.47
156.22,-7.23
156.25,-4.69
156.29,-2.07
156.32,0.43
156.35,2.77
156.39,4.61
156.42,6.00
156.45,6.71
156.49,6.81
156.52,6.29
156.55,5.13
156.59,3.33
156.62,1.20
156.65,-1.26
156.69,-3.83
156.72,-6.37
156.75,-8.70
156.79,-10.66
156.82,-12.15
156.85,-13.05
156.89,-13.29
156.92,-12.92
156.95,-11.88
156.99,-10.16
157.02,-8.10
157.05,-5.61
157.09,-2.98
157.12,-0.52
157.15,1.85
157.19,3.95
157.22,5.53
157.25,6.50
157.29,6.82
157.32,6.57
157.35,5.59
157.39,4.06
157.42,1.99
157.45,-0.39
157.49,-3.02
157.52,-5.63
157.55,-8.08
157.59,-10.17
157.62,-11.82
157.65,-12.88
157.69,-13.37
157.72,-13.19
157.75,-12.30
157.79,-10.86
157.82,-8.89
157.85,-6.55
157.89,-4.08
157.92,-1.48
157.95,0.97
157.99,3.15
158.02,4.71
158.05,6.04
158.09,6.56
158.12,6.52
158.15,5.79
158.19,4.48
158.22,2.60
158.25,0.39
158.29,-2.05
158.32,-4.61
158.35,-7.07
158.39,-9.20
158.42,-10.97
158.45,-12.26
158.49,-12.86
158.52,-12.93
158.55,-12.30
158.59,-11.06
158.62,-9.32
158.65,-7.19
158.69,-4.65
158.72,-2.18
158.75,0.24
158.79,2.52
158.82,4.31
158.85,5.71
158.89,6.53
158.92,6.62
158.95,6.14
158.99,5.01
159.02,3.38
159.05,1.21
159.09,-1.15
159.12,-3.73
159.15,-6.22
159.19,-8.47
159.22,-10.44
159.25,-11.89
159.29,-12.80
159.32,-13.06
159.35,-12.69
159.39,-11.62
159.42,-10.02
159.45,-8.05
159.49,-5.74
159.52,-3.24
159.55,-0.82
159.59,1.51
159.62,3.45
159.65,4.96
159.69,5.96
159.72,6.31
159.75,6.06
159.79,5.15
159.82,3.63
159.85,1.72
159.89,-0.54
159.92,-3.00
159.95,-5.42
159.99,-7.86
160.02,-9.96
160.05,-11.55
160.09,-12.68
160.12,-13.10
160.15,-12.95
160.19,-12.13
160.22,-10.73
160.25,-8.89
160.29,-6.68
160.32,-4.22
160.35,-1.66
160.39,0.64
160.42,2.78
160.45,4.40
160.49,5.62
160.52,6.22
160.55,6.15
160.59,5.47
160.62,4.18
160.65,2.37
160.69,0.21
160.72,-2.14
160.75,-4.68
160.79,-7.07
160.82,-9.26
160.85,-11.11
160.89,-12.30
160.92,-12.98
160.95,-13.08
160.99,-12.50
161.02,-11.31
161.05,-9.51
161.09,-7.48
161.12,-5.08
161.15,-2.59
161.19,-0.23
161.22,2.02
161.25,3.82
161.29,5.22
161.32,5.97
161.35,6.18
161.39,5.75
161.42,4.73
161.45,3.13
161.49,1.13
161.52,-1.08
161.55,-3.58
161.59,-6.05
161.62,-8.34
161.65,-10.22
161.69,-11.65
161.72,-12.49
161.75,-12.91
161.79,-12.55
161.82,-11.60
161.85,-10.09
161.89,-8.13
161.92,-5.89
161.95,-3.35
161.99,-0.90
162.02,1.31
162.05,3.29
162.09,4.75
162.12,5.79
162.15,6.22
162.19,5.99
162.22,5.13
162.25,3.76
162.29,1.76
162.32,-0.36
162.35,-2.70
162.39,-5.11
162.42,-7.55
162.45,-9.61
162.49,-11.20
162.52,-12.34
162.55,-12.77
162.59,-12.66
162.62,-11.91
162.65,-10.55
162.69,-8.71
162.72,-6.56
162.75,-4.22
162.79,-1.83
162.82,0.51
162.85,2.64
162.89,4.21
162.92,5.40
162.95,6.00
162.99,6.01
163.02,5.31
163.05,4.14
163.09,2.44
163.12,0.20
163.15,-2.13
163.19,-4.48
163.22,-6.77
163.25,-8.93
163.29,-10.73
163.32,-12.09
163.35,-12.73
163.39,-12.81
163.42,-12.37
163.45,-11.22
163.49,-9.61
163.52,-7.58
163.55,-5.33
163.59,-2.93
163.62,-0.58
163.65,1.60
163.69,3.40
163.72,4.74
163.75,5.60
163.79,5.78
163.82,5.41
163.85,4.38
163.89,2.90
163.92,0.92
163.95,-1.32
163.99,-3.70
164.02,-6.04
164.05,-8.29
164.09,-10.17
164.12,-11.53
164.15,-12.50
164.19,-12.79
164.22,-12.55
164.25,-11.68
164.29,-10.17
164.32,-8.29
164.35,-6.11
164.39,-3.77
164.42,-1.47
164.45,0.75
164.49,2.72
164.52,4.10
164.55,5.10
164.59,5.54
164.62,5.34
164.65,4.57
164.69,3.18
164.72,1.38
164.75,-0.72
164.79,-3.04
164.82,-5.36
164.85,-7.69
164.89,-9.66
164.92,-11.23
164.95,-12.32
164.99,-12.83
165.02,-12.81
165.05,-12.12
165.09,-10.89
165.12,-9.11
165.15,-6.96
165.19,-4.74
165.22,-2.41
165.25,-0.11
165.29,1.97
165.32,3.54
165.35,4.73
165.39,5.42
165.42,5.47
165.45,4.87
165.49,3.69
165.52,2.13
165.55,0.19
165.59,-2.06
165.62,-4.43
165.65,-6.75
165.69,-8.75
165.72,-10.48
165.75,-11.73
165.79,-12.45
165.82,-12.61
165.85,-12.16
165.89,-11.11
165.92,-9.65
165.95,-7.67
165.99,-5.39
166.02,-3.05
166.05,-0.81
166.09,1.29
166.12,3.11
166.15,4.42
166.19,5.18
166.22,5.47
166.25,5.12
166.29,4.19
166.32,2.79
166.35,0.79
166.39,-1.30
166.42,-3.68
166.45,-5.95
166.49,-8.09
166.52,-9.88
166.55,-11.25
166.59,-12.15
166.62,-12.45
166.65,-12.16
166.69,-11.28
166.72,-9.92
166.75,-8.08
166.79,-5.94
166.82,-3.69
166.85,-1.37
166.89,0.79
166.92,2.75
166.95,4.21
166.99,5.17
167.02,5.54
167.05,5.36
167.09,4.76
167.12,3.49
167.15,1.71
167.19,-0.37
167.22,-2.54
167.25,-4.89
167.29,-7.02
167.32,-9.00
167.35,-10.53
167.39,-11.68
167.42,-12.16
167.45,-12.18
167.49,-11.58
167.52,-10.39
167.55,-8.70
167.59,-6.68
167.62,-4.44
167.65,-2.16
167.69,0.03
167.72,2.05
167.75,3.69
167.79,4.74
167.82,5.41
167.85,5.43
167.89,4.92
167.92,3.77
167.95,2.26
