time,angle
113.55,22.25
113.59,20.69
113.62,18.31
113.65,15.20
113.69,11.52
113.72,7.27
113.75,2.73
113.79,-1.89
113.82,-6.76
113.85,-11.23
113.89,-15.27
113.92,-18.87
113.95,-21.87
113.99,-24.14
114.02,-25.55
114.05,-26.10
114.09,-25.79
114.12,-24.55
114.15,-22.47
114.19,-19.58
114.22,-16.07
114.25,-11.98
114.29,-7.62
114.32,-2.89
114.35,1.82
114.39,6.27
114.42,10.55
114.45,14.29
114.49,17.50
114.52,20.08
114.55,21.85
114.59,22.76
114.62,22.81
114.65,22.00
114.69,20.35
114.72,17.90
114.75,14.71
114.79,11.00
114.82,6.67
114.85,2.21
114.89,-2.46
114.92,-7.15
114.95,-11.48
114.99,-15.56
115.02,-19.13
115.05,-22.01
115.09,-24.16
115.12,-25.44
115.15,-25.86
115.19,-25.40
115.22,-24.05
115.25,-21.91
115.29,-18.99
115.32,-15.43
115.35,-11.45
115.39,-7.05
115.42,-2.33
115.45,2.35
115.49,6.69
115.52,10.89
115.55,14.54
115.59,17.65
115.62,20.09
115.65,21.74
115.69,22.53
115.72,22.51
115.75,21.59
115.79,19.84
115.82,17.28
115.85,14.07
115.89,10.25
115.92,6.03
115.95,1.53
115.99,-3.09
116.02,-7.78
116.05,-12.12
116.09,-16.07
116.12,-19.50
116.15,-22.30
116.19,-24.33
116.22,-25.50
116.25,-25.82
116.29,-25.25
116.32,-23.82
116.35,-21.58
116.39,-18.57
116.42,-14.99
116.45,-10.93
116.49,-6.52
116.52,-1.80
116.55,2.78
116.59,7.17
116.62,11.31
116.65,14.85
116.69,17.88
116.72,20.21
116.75,21.77
116.79,22.46
116.82,22.26
116.85,21.23
116.89,19.42
116.92,16.80
116.95,13.53
116.99,9.70
117.02,5.46
117.05,0.92
117.09,-3.80
117.12,-8.42
117.15,-12.66
117.19,-16.56
117.22,-19.89
117.25,-22.59
117.29,-24.47
117.32,-25.53
117.35,-25.79
117.39,-25.14
117.42,-23.62
117.45,-21.33
117.49,-18.26
117.52,-14.61
117.55,-10.50
117.59,-6.02
117.62,-1.30
117.65,3.22
117.69,7.61
117.72,11.61
117.75,15.12
117.79,18.08
117.82,20.31
117.85,21.73
117.89,22.30
117.92,22.09
117.95,20.94
117.99,18.96
118.02,16.31
118.05,12.94
118.09,9.07
118.12,4.83
118.15,0.27
118.19,-4.36
118.22,-8.91
118.25,-13.19
118.29,-16.98
118.32,-20.15
118.35,-22.78
118.39,-24.53
118.42,-25.52
118.45,-25.59
118.49,-24.75
118.52,-23.14
118.55,-20.72
118.59,-17.67
118.62,-13.90
118.65,-9.79
118.69,-5.35
118.72,-0.63
118.75,3.88
118.79,8.15
118.82,12.16
118.85,15.52
118.89,18.34
118.92,20.46
118.95,21.80
118.99,22.24
119.02,21.83
119.05,20.60
119.09,18.55
119.12,15.77
119.15,12.39
119.19,8.51
119.22,4.16
119.25,-0.32
119.29,-4.96
119.32,-9.48
119.35,-13.55
119.39,-17.18
119.42,-20.30
119.45,-22.78
119.49,-24.48
119.52,-25.24
119.55,-25.23
119.59,-24.34
119.62,-22.67
119.65,-20.10
119.69,-16.87
119.72,-13.15
119.75,-8.95
119.79,-4.49
119.82,0.16
119.85,4.60
119.89,8.84
119.92,12.67
119.95,15.92
119.99,18.63
120.02,20.62
120.05,21.73
120.09,22.05
120.12,21.56
120.15,20.23
120.19,18.07
120.22,15.19
120.25,11.70
120.29,7.69
120.32,3.41
120.35,-1.02
120.39,-5.70
120.42,-10.11
120.45,-14.16
120.49,-17.75
120.52,-20.75
120.55,-23.09
120.59,-24.59
120.62,-25.24
120.65,-25.11
120.69,-24.09
120.72,-22.22
120.75,-19.64
120.79,-16.35
120.82,-12.59
120.85,-8.33
120.89,-3.80
120.92,0.77
120.95,5.12
120.99,9.27
121.02,12.98
121.05,16.24
121.09,18.75
121.12,20.63
121.15,21.65
121.19,21.91
121.22,21.23
121.25,19.79
121.29,17.51
121.32,14.58
121.35,11.10
121.39,7.01
121.42,2.70
121.45,-1.79
121.49,-6.38
121.52,-10.68
121.55,-14.62
121.59,-18.10
121.62,-21.01
121.65,-23.20
121.69,-24.61
121.72,-25.13
121.75,-24.89
121.79,-23.73
121.82,-21.75
121.85,-19.01
121.89,-15.67
121.92,-11.77
121.95,-7.55
121.99,-3.00
122.02,1.46
122.05,5.79
122.09,9.96
122.12,13.63
122.15,16.72
122.19,19.11
122.22,20.86
122.25,21.75
122.29,21.82
122.32,21.00
122.35,19.41
122.39,17.07
122.42,14.03
122.45,10.47
122.49,6.37
122.52,2.09
122.55,-2.40
122.59,-6.94
122.62,-11.14
122.65,-15.02
122.69,-18.43
122.72,-21.22
122.75,-23.29
122.79,-24.57
122.82,-25.02
122.85,-24.58
122.89,-23.32
122.92,-21.23
122.95,-18.44
122.99,-15.00
123.02,-11.13
123.05,-6.94
123.09,-2.36
123.12,2.05
123.15,6.37
123.19,10.46
123.22,13.98
123.25,16.99
123.29,19.32
123.32,20.90
123.35,21.65
123.39,21.62
123.42,20.72
123.45,18.97
123.49,16.55
123.52,13.44
123.55,9.82
123.59,5.70
123.62,1.35
123.65,-3.18
123.69,-7.72
123.72,-11.83
123.75,-15.66
123.79,-18.95
123.82,-21.58
123.85,-23.50
123.89,-24.65
123.92,-24.93
123.95,-24.38
123.99,-22.98
124.02,-20.84
124.05,-17.96
124.09,-14.41
124.12,-10.50
124.15,-6.22
124.19,-1.68
124.22,2.74
124.25,6.97
124.29,10.97
124.32,14.36
124.35,17.28
124.39,19.42
124.42,20.87
124.45,21.46
124.49,21.27
124.52,20.26
124.55,18.39
124.59,15.78
124.62,12.71
124.65,9.00
124.69,4.92
124.72,0.49
124.75,-3.98
124.79,-8.43
124.82,-12.52
124.85,-16.20
124.89,-19.39
124.92,-21.92
124.95,-23.67
124.99,-24.63
125.02,-24.75
125.05,-24.09
125.09,-22.59
125.12,-20.21
125.15,-17.20
125.19,-13.67
125.22,-9.69
125.25,-5.35
125.29,-0.81
125.32,3.47
125.35,7.69
125.39,11.54
125.42,14.87
125.45,17.63
125.49,19.65
125.52,21.00
125.55,21.49
125.59,21.13
125.62,19.95
125.65,18.03
125.69,15.40
125.72,12.14
125.75,8.39
125.79,4.25
125.82,-0.07
125.85,-4.56
125.89,-8.92
125.92,-12.94
125.95,-16.55
125.99,-19.60
126.02,-21.98
126.05,-23.64
126.09,-24.46
126.12,-24.48
126.15,-23.69
126.19,-22.02
126.22,-19.64
126.25,-16.52
126.29,-12.95
126.32,-8.98
126.35,-4.72
126.39,-0.21
126.42,4.10
126.45,8.21
126.49,12.02
126.52,15.13
126.55,17.78
126.59,19.70
126.62,20.88
126.65,21.17
126.69,20.70
126.72,19.45
126.75,17.38
126.79,14.62
126.82,11.36
126.85,7.43
126.89,3.31
126.92,-0.99
126.95,-5.50
126.99,-9.79
127.02,-13.72
127.05,-17.19
127.09,-20.08
127.12,-22.34
127.15,-23.84
127.19,-24.51
127.22,-24.38
127.25,-23.38
127.29,-21.61
127.32,-19.04
127.35,-15.91
127.39,-12.24
127.42,-8.20
127.45,-3.83
127.49,0.60
127.52,4.88
127.55,8.96
127.59,12.52
127.62,15.63
127.65,18.09
127.69,19.86
127.72,20.84
127.75,21.05
127.79,20.42
127.82,18.95
127.85,16.79
127.89,13.91
127.92,10.52
127.95,6.55
127.99,2.38
128.02,-1.95
128.05,-6.32
128.09,-10.47
128.12,-14.29
128.15,-17.76
128.19,-20.49
128.22,-22.61
128.25,-23.94
128.29,-24.47
128.32,-24.12
128.35,-23.01
128.39,-21.08
128.42,-18.47
128.45,-15.19
128.49,-11.49
128.52,-7.43
128.55,-3.01
128.59,1.32
128.62,5.50
128.65,9.41
128.69,12.91
128.72,15.92
128.75,18.27
128.79,19.91
128.82,20.76
128.85,20.81
128.89,20.01
128.92,18.43
128.95,16.13
128.99,13.21
129.02,9.74
129.05,5.83
129.09,1.67
129.12,-2.75
129.15,-7.09
129.19,-11.16
129.22,-14.89
129.25,-18.12
129.29,-20.77
129.32,-22.71
129.35,-23.86
129.39,-24.24
129.42,-23.75
129.45,-22.43
129.49,-20.38
129.52,-17.62
129.55,-14.33
129.59,-10.50
129.62,-6.42
129.65,-1.99
129.69,2.30
129.72,6.34
129.75,10.27
129.79,13.66
129.82,16.51
129.85,18.69
129.89,20.18
129.92,20.86
129.95,20.72
129.99,19.84
130.02,18.12
130.05,15.63
130.09,12.65
130.12,9.15
130.15,5.17
130.19,0.99
130.22,-3.35
130.25,-7.72
130.29,-11.70
130.32,-15.30
130.35,-18.44
130.39,-21.01
130.42,-22.82
130.45,-23.81
130.49,-24.00
130.52,-23.35
130.55,-21.96
130.59,-19.83
130.62,-16.95
130.65,-13.59
130.69,-9.79
130.72,-5.55
130.75,-1.12
130.79,3.02
130.82,7.13
130.85,10.88
130.89,14.09
130.92,16.87
130.95,18.87
130.99,20.21
131.02,20.70
131.05,20.39
131.09,19.32
131.12,17.49
131.15,14.97
131.19,11.84
131.22,8.21
131.25,4.21
131.29,0.01
131.32,-4.33
131.35,-8.62
131.39,-12.48
131.42,-15.99
131.45,-18.97
131.49,-21.32
131.52,-22.98
131.55,-23.83
131.59,-23.89
131.62,-23.10
131.65,-21.55
131.69,-19.25
131.72,-16.29
131.75,-12.86
131.79,-9.03
131.82,-4.84
131.85,-0.45
131.89,3.69
131.92,7.67
131.95,11.34
131.99,14.48
132.02,17.07
132.05,18.94
132.09,20.07
132.12,20.49
132.15,20.09
132.19,18.82
132.22,16.90
132.25,14.27
132.29,11.05
132.32,7.32
132.35,3.28
132.39,-0.89
132.42,-5.22
132.45,-9.39
132.49,-13.14
132.52,-16.58
132.55,-19.44
132.59,-21.66
132.62,-23.12
132.65,-23.82
132.69,-23.71
132.72,-22.74
132.75,-21.08
132.79,-18.60
132.82,-15.56
132.85,-12.02
132.89,-8.01
132.92,-3.82
132.95,0.42
132.99,4.64
133.02,8.57
133.05,12.12
133.09,15.04
133.12,17.51
133.15,19.28
133.19,20.29
133.22,20.44
133.25,19.86
133.29,18.43
133.32,16.32
133.35,13.60
133.39,10.31
133.42,6.44
133.45,2.43
133.49,-1.79
133.52,-6.12
133.55,-10.20
133.59,-13.93
133.62,-17.19
133.65,-19.95
133.69,-21.96
133.72,-23.29
133.75,-23.80
133.79,-23.45
133.82,-22.39
133.85,-20.55
133.89,-18.01
133.92,-14.84
133.95,-11.20
133.99,-7.20
134.02,-2.93
134.05,1.36
134.09,5.34
134.12,9.22
134.15,12.64
134.19,15.51
134.22,17.81
134.25,19.42
134.29,20.25
134.32,20.27
134.35,19.47
134.39,18.00
134.42,15.78
134.45,12.92
134.49,9.50
134.52,5.66
134.55,1.60
134.59,-2.64
134.62,-6.90
134.65,-10.89
134.69,-14.45
134.72,-17.57
134.75,-20.15
134.79,-22.06
134.82,-23.20
134.85,-23.56
134.89,-23.11
134.92,-21.87
134.95,-19.84
134.99,-17.18
135.02,-13.98
135.05,-10.28
135.09,-6.30
135.12,-2.07
135.15,2.11
135.19,6.06
135.22,9.87
135.25,13.11
135.29,15.83
135.32,18.00
135.35,19.41
135.39,20.06
135.42,19.95
135.45,18.99
135.49,17.39
135.52,15.00
135.55,12.08
135.59,8.59
135.62,4.69
135.65,0.54
135.69,-3.72
135.72,-7.79
135.75,-11.64
135.79,-15.18
135.82,-18.19
135.85,-20.62
135.89,-22.38
135.92,-23.35
135.95,-23.57
135.99,-23.00
136.02,-21.60
136.05,-19.48
136.09,-16.70
136.12,-13.40
136.15,-9.68
136.19,-5.62
136.22,-1.34
136.25,2.78
136.29,6.75
136.32,10.46
136.35,13.58
136.39,16.25
136.42,18.20
136.45,19.46
136.49,19.97
136.52,19.73
136.55,18.66
136.59,16.87
136.62,14.39
136.65,11.36
136.69,7.78
136.72,3.89
136.75,-0.23
136.79,-4.42
136.82,-8.54
136.85,-12.34
136.89,-15.72
136.92,-18.63
136.95,-20.93
136.99,-22.50
137.02,-23.28
137.05,-23.30
137.09,-22.54
137.12,-20.96
137.15,-18.71
137.19,-15.78
137.22,-12.42
137.25,-8.65
137.29,-4.59
137.32,-0.35
137.35,3.71
137.39,7.60
137.42,11.17
137.45,14.20
137.49,16.78
137.52,18.54
137.55,19.65
137.59,19.95
137.62,19.52
137.65,18.31
137.69,16.39
137.72,13.79
137.75,10.65
137.79,7.01
137.82,3.11
137.85,-0.99
137.89,-5.25
137.92,-9.29
137.95,-13.01
137.99,-16.27
138.02,-19.01
138.05,-21.11
138.09,-22.56
138.12,-23.18
138.15,-23.05
138.19,-22.10
138.22,-20.43
138.25,-18.07
138.29,-15.06
138.32,-11.56
138.35,-7.81
138.39,-3.59
138.42,0.52
138.45,4.56
138.49,8.37
138.52,11.81
138.55,14.75
138.59,17.10
138.62,18.73
138.65,19.65
138.69,19.85
138.72,19.25
138.75,17.93
138.79,15.86
138.82,13.18
138.85,10.02
138.89,6.40
138.92,2.41
138.95,-1.74
138.99,-5.84
139.02,-9.80
139.05,-13.35
139.09,-16.54
139.12,-19.20
139.15,-21.16
139.19,-22.42
139.22,-22.93
139.25,-22.61
139.29,-21.49
139.32,-19.67
139.35,-17.12
139.39,-14.09
139.42,-10.55
139.45,-6.65
139.49,-2.49
139.52,1.60
139.55,5.56
139.59,9.29
139.62,12.60
139.65,15.33
139.69,17.56
139.72,19.05
139.75,19.87
139.79,19.83
139.82,19.05
139.85,17.55
139.89,15.34
139.92,12.57
139.95,9.26
139.99,5.61
140.02,1.60
140.05,-2.46
140.09,-6.58
140.12,-10.49
140.15,-13.93
140.19,-16.99
140.22,-19.44
140.25,-21.29
140.29,-22.37
140.32,-22.68
140.35,-22.17
140.39,-20.94
140.42,-18.96
140.45,-16.30
140.49,-13.12
140.52,-9.52
140.55,-5.62
140.59,-1.49
140.62,2.59
140.65,6.46
140.69,10.08
140.72,13.23
140.75,15.79
140.79,17.86
140.82,19.14
140.85,19.72
140.89,19.51
140.92,18.57
140.95,16.96
140.99,14.65
141.02,11.72
141.05,8.33
141.09,4.52
141.12,0.50
141.15,-3.62
141.19,-7.67
141.22,-11.40
141.25,-14.82
141.29,-17.73
141.32,-20.00
141.35,-21.69
141.39,-22.59
141.42,-22.72
141.45,-22.10
141.49,-20.66
141.52,-18.54
141.55,-15.82
141.59,-12.56
141.62,-8.91
141.65,-4.94
141.69,-0.74
141.72,3.21
141.75,7.01
141.79,10.56
141.82,13.58
141.85,16.10
141.89,17.98
141.92,19.11
141.95,19.48
141.99,19.15
142.02,18.04
142.05,16.22
142.09,13.73
142.12,10.65
142.15,7.17
142.19,3.34
142.22,-0.61
142.25,-4.76
142.29,-8.70
142.32,-12.35
142.35,-15.56
142.39,-18.33
142.42,-20.52
142.45,-21.99
142.49,-22.68
142.52,-22.60
142.55,-21.79
142.59,-20.19
142.62,-17.95
142.65,-15.07
142.69,-11.77
142.72,-8.03
142.75,-3.96
142.79,0.05
142.82,3.95
142.85,7.72
142.89,11.11
142.92,14.05
142.95,16.40
142.99,18.08
143.02,19.00
143.05,19.26
143.09,18.72
143.12,17.45
143.15,15.50
143.19,12.89
143.22,9.78
143.25,6.18
143.29,2.39
143.32,-1.58
143.35,-5.66
143.39,-9.53
143.42,-13.08
143.45,-16.22
143.49,-18.82
143.52,-20.75
143.55,-22.03
143.59,-22.54
143.62,-22.29
143.65,-21.33
143.69,-19.58
143.72,-17.18
143.75,-14.29
143.79,-10.91
143.82,-7.10
143.85,-3.08
143.89,0.95
143.92,4.81
143.95,8.50
143.99,11.78
144.02,14.52
144.05,16.66
144.09,18.24
144.12,18.95
144.15,19.05
144.19,18.34
144.22,16.98
144.25,14.85
144.29,12.16
144.32,8.98
144.35,5.34
144.39,1.57
144.42,-2.48
144.45,-6.54
144.49,-10.28
144.52,-13.77
144.55,-16.74
144.59,-19.17
144.62,-20.97
144.65,-22.00
144.69,-22.34
144.72,-21.92
144.75,-20.76
144.79,-18.84
144.82,-16.29
144.85,-13.29
144.89,-9.84
144.92,-6.02
144.95,-1.97
144.99,1.96
145.02,5.76
145.05,9.32
145.09,12.46
145.12,15.03
145.15,17.09
145.19,18.40
145.22,19.01
145.25,18.88
145.29,18.01
145.32,16.41
145.35,14.19
145.39,11.41
145.42,8.13
145.45,4.44
145.49,0.56
145.52,-3.42
145.55,-7.32
145.59,-11.00
145.62,-14.32
145.65,-17.19
145.69,-19.52
145.72,-21.08
145.75,-22.01
145.79,-22.14
145.82,-21.55
145.85,-20.19
145.89,-18.12
145.92,-15.49
145.95,-12.35
145.99,-8.77
146.02,-4.93
146.05,-0.91
146.09,2.95
146.12,6.76
146.15,10.20
146.19,13.14
146.22,15.62
146.25,17.49
146.29,18.66
146.32,19.04
146.35,18.71
146.39,17.69
146.42,15.89
146.45,13.52
146.49,10.64
146.52,7.25
146.55,3.51
146.59,-0.41
146.62,-4.36
146.65,-8.28
146.69,-11.87
146.72,-15.04
146.75,-17.80
146.79,-19.89
146.82,-21.34
146.85,-22.03
146.89,-21.94
146.92,-21.18
146.95,-19.68
146.99,-17.51
147.02,-14.72
147.05,-11.47
147.09,-7.89
147.12,-3.97
147.15,-0.05
147.19,3.79
147.22,7.44
147.25,10.76
147.29,13.64
147.32,15.93
147.35,17.57
147.39,18.48
147.42,18.74
147.45,18.27
147.49,17.10
147.52,15.13
147.55,12.68
147.59,9.72
147.62,6.17
147.65,2.50
147.69,-1.39
147.72,-5.36
147.75,-9.13
147.79,-12.63
147.82,-15.72
147.85,-18.25
147.89,-20.16
147.92,-21.46
147.95,-21.99
147.99,-21.77
148.02,-20.77
148.05,-19.13
148.09,-16.78
148.12,-13.91
148.15,-10.56
148.19,-6.87
148.22,-2.96
148.25,0.94
148.29,4.78
148.32,8.31
148.35,11.49
148.39,14.25
148.42,16.40
148.45,17.90
148.49,18.64
148.52,18.68
148.55,18.01
148.59,16.64
148.62,14.63
148.65,12.00
148.69,8.85
148.72,5.30
148.75,1.50
148.79,-2.45
148.82,-6.37
148.85,-10.07
148.89,-13.47
148.92,-16.38
148.95,-18.79
148.99,-20.58
149.02,-21.65
149.05,-21.96
149.09,-21.57
149.12,-20.42
149.15,-18.55
149.19,-16.14
149.22,-13.18
149.25,-9.80
149.29,-6.02
149.32,-2.08
149.35,1.79
149.39,5.59
149.42,9.17
149.45,12.21
149.49,14.76
149.52,16.73
149.55,18.00
149.59,18.61
149.62,18.49
149.65,17.67
149.69,16.05
149.72,13.93
149.75,11.14
149.79,7.94
149.82,4.35
149.85,0.50
149.89,-3.37
149.92,-7.32
149.95,-10.95
149.99,-14.20
150.02,-16.99
150.05,-19.25
150.09,-20.85
150.12,-21.70
150.15,-21.82
150.19,-21.21
150.22,-19.89
150.25,-17.88
150.29,-15.24
150.32,-12.15
150.35,-8.66
150.39,-4.86
150.42,-0.84
150.45,2.91
150.49,6.55
150.52,9.99
150.55,12.89
150.59,15.24
150.62,17.08
150.65,18.22
150.69,18.61
150.72,18.31
150.75,17.28
150.79,15.50
150.82,13.15
150.85,10.34
150.89,7.04
150.92,3.39
150.95,-0.43
150.99,-4.34
151.02,-8.16
151.05,-11.63
151.09,-14.81
151.12,-17.45
151.15,-19.48
151.19,-20.89
151.22,-21.61
151.25,-21.55
151.29,-20.79
151.32,-19.27
151.35,-17.09
151.39,-14.36
151.42,-11.16
151.45,-7.58
151.49,-3.80
151.52,0.09
151.55,3.89
151.59,7.41
151.62,10.64
151.65,13.43
151.69,15.62
151.72,17.32
151.75,18.26
151.79,18.44
151.82,17.92
151.85,16.74
151.89,14.83
151.92,12.39
151.95,9.45
151.99,6.01
152.02,2.34
152.05,-1.48
152.09,-5.36
152.12,-9.11
152.15,-12.50
152.19,-15.49
152.22,-18.03
152.25,-19.88
152.29,-21.08
152.32,-21.57
152.35,-21.31
152.39,-20.33
152.42,-18.63
152.45,-16.32
152.49,-13.50
152.52,-10.25
152.55,-6.62
152.59,-2.72
152.62,1.12
152.65,4.85
152.69,8.31
152.72,11.42
152.75,14.04
152.79,16.07
152.82,17.54
152.85,18.26
152.89,18.26
152.92,17.57
152.95,16.17
152.99,14.17
153.02,11.57
153.05,8.50
153.09,5.04
153.12,1.38
153.15,-2.44
153.19,-6.34
153.22,-9.91
153.25,-13.19
153.29,-16.01
153.32,-18.34
153.35,-20.03
153.39,-21.08
153.42,-21.37
153.45,-20.94
153.49,-19.72
153.52,-17.86
153.55,-15.36
153.59,-12.51
153.62,-9.14
153.65,-5.45
153.69,-1.60
153.72,2.17
153.75,5.81
153.79,9.23
153.82,12.17
153.85,14.63
153.89,16.50
153.92,17.72
153.95,18.27
153.99,18.07
154.02,17.22
154.05,15.59
154.09,13.45
154.12,10.75
154.15,7.60
154.19,4.07
154.22,0.33
154.25,-3.48
154.29,-7.21
154.32,-10.72
154.35,-13.90
154.39,-16.56
154.42,-18.74
154.45,-20.24
154.49,-21.05
154.52,-21.18
154.55,-20.53
154.59,-19.19
154.62,-17.18
154.65,-14.58
154.69,-11.52
154.72,-8.11
154.75,-4.44
154.79,-0.56
154.82,3.17
154.85,6.72
154.89,10.01
154.92,12.82
154.95,15.06
154.99,16.81
155.02,17.82
155.05,18.17
155.09,17.83
155.12,16.77
155.15,15.02
155.19,12.70
155.22,9.89
155.25,6.59
155.29,3.05
155.32,-0.67
155.35,-4.45
155.39,-8.18
155.42,-11.52
155.45,-14.59
155.49,-17.14
155.52,-19.11
155.55,-20.40
155.59,-21.02
155.62,-20.93
155.65,-20.14
155.69,-18.66
155.72,-16.50
155.75,-13.82
155.79,-10.67
155.82,-7.17
155.85,-3.42
155.89,0.35
155.92,4.01
155.95,7.46
155.99,10.64
156.02,13.27
156.05,15.34
156.09,16.98
156.12,17.79
156.15,17.93
156.19,17.39
156.22,16.11
156.25,14.23
156.29,11.79
156.32,8.85
156.35,5.43
156.39,1.89
156.42,-1.86
156.45,-5.63
156.49,-9.20
156.52,-12.46
156.55,-15.36
156.59,-17.70
156.62,-19.51
156.65,-20.64
156.69,-21.07
156.72,-20.79
156.75,-19.79
156.79,-18.11
156.82,-15.83
156.85,-13.04
156.89,-9.86
156.92,-6.27
156.95,-2.54
156.99,1.19
157.02,4.80
157.05,8.21
157.09,11.22
157.12,13.76
157.15,15.72
157.19,17.13
157.22,17.79
157.25,17.73
157.29,17.03
157.32,15.59
157.35,13.62
157.39,11.04
157.42,8.02
157.45,4.61
157.49,0.90
157.52,-2.76
157.55,-6.62
157.59,-10.12
157.62,-13.30
157.65,-16.03
157.69,-18.20
157.72,-19.82
157.75,-20.74
157.79,-20.98
157.82,-20.48
157.85,-19.27
157.89,-17.43
157.92,-14.93
157.95,-12.04
157.99,-8.77
158.02,-5.13
158.05,-1.33
158.09,2.29
158.12,5.82
158.15,9.12
158.19,12.03
158.22,14.37
158.25,16.19
158.29,17.37
158.32,17.83
158.35,17.61
158.39,16.64
158.42,15.06
158.45,12.89
158.49,10.16
158.52,7.00
158.55,3.57
158.59,-0.12
158.62,-3.86
158.65,-7.58
158.69,-10.96
158.72,-14.05
158.75,-16.63
158.79,-18.66
158.82,-20.07
158.85,-20.85
158.89,-20.91
158.92,-20.23
158.95,-18.91
158.99,-16.89
159.02,-14.31
159.05,-11.31
159.09,-7.92
159.12,-4.29
159.15,-0.52
159.19,3.11
159.22,6.54
159.25,9.77
159.29,12.52
159.32,14.73
159.35,16.32
159.39,17.28
159.42,17.53
159.45,17.12
159.49,15.99
159.52,14.26
159.55,11.96
159.59,9.08
159.62,5.81
159.65,2.30
159.69,-1.39
159.72,-5.15
159.75,-8.74
159.79,-12.05
159.82,-15.02
159.85,-17.49
159.89,-19.36
159.92,-20.52
159.95,-21.06
159.99,-20.91
160.02,-20.04
160.05,-18.48
160.09,-16.34
160.12,-13.61
160.15,-10.54
160.19,-7.06
160.22,-3.29
160.25,0.39
160.29,3.96
160.32,7.35
160.35,10.43
160.39,12.96
160.42,15.01
160.45,16.52
160.49,17.26
160.52,17.34
160.55,16.78
160.59,15.49
160.62,13.60
160.65,11.17
160.69,8.21
160.72,4.94
160.75,1.39
160.79,-2.25
160.82,-5.95
160.85,-9.55
160.89,-12.72
160.92,-15.50
160.95,-17.84
160.99,-19.46
161.02,-20.49
161.05,-20.85
161.09,-20.49
161.12,-19.47
161.15,-17.73
161.19,-15.40
161.22,-12.59
161.25,-9.40
161.29,-5.85
161.32,-2.16
161.35,1.50
161.39,5.06
161.42,8.29
161.45,11.18
161.49,13.58
161.52,15.47
161.55,16.72
161.59,17.29
161.62,17.16
161.65,16.39
161.69,14.94
161.72,12.86
161.75,10.28
161.79,7.19
161.82,3.83
161.85,0.24
161.89,-3.41
161.92,-7.13
161.95,-10.49
161.99,-13.66
162.02,-16.27
162.05,-18.39
162.09,-19.87
162.12,-20.71
162.15,-20.86
162.19,-20.28
162.22,-19.02
162.25,-17.13
162.29,-14.70
162.32,-11.80
162.35,-8.46
162.39,-4.91
162.42,-1.18
162.45,2.37
162.49,5.83
162.52,9.03
162.55,11.82
162.59,14.03
162.62,15.70
162.65,16.78
162.69,17.20
162.72,16.86
162.75,15.82
162.79,14.19
162.82,12.05
162.85,9.28
162.89,6.10
162.92,2.67
162.95,-0.89
162.99,-4.59
163.02,-8.16
163.05,-11.38
163.09,-14.31
163.12,-16.80
163.15,-18.69
163.19,-19.93
163.22,-20.55
163.25,-20.47
163.29,-19.73
163.32,-18.26
163.35,-16.18
163.39,-13.66
163.42,-10.62
163.45,-7.29
163.49,-3.66
163.52,0.01
163.55,3.59
163.59,6.93
163.62,10.05
163.65,12.64
163.69,14.72
163.72,16.20
163.75,17.07
163.79,17.22
163.82,16.72
163.85,15.52
163.89,13.74
163.92,11.39
163.95,8.58
163.99,5.32
164.02,1.82
164.05,-1.78
164.09,-5.41
164.12,-8.91
164.15,-12.15
164.19,-14.95
164.22,-17.27
164.25,-18.98
164.29,-20.04
164.32,-20.44
164.35,-20.12
164.39,-19.20
164.42,-17.57
164.45,-15.30
164.49,-12.59
164.52,-9.45
164.55,-5.95
164.59,-2.35
164.62,1.27
164.65,4.76
164.69,8.05
164.72,10.91
164.75,13.34
164.79,15.23
164.82,16.54
164.85,17.20
164.89,17.15
164.92,16.47
164.95,15.08
164.99,13.14
165.02,10.62
165.05,7.64
165.09,4.35
165.12,0.86
165.15,-2.72
165.19,-6.34
165.22,-9.77
165.25,-12.87
165.29,-15.47
165.32,-17.63
165.35,-19.18
165.39,-20.01
165.42,-20.22
165.45,-19.75
165.49,-18.57
165.52,-16.79
165.55,-14.39
165.59,-11.54
165.62,-8.39
165.65,-4.83
165.69,-1.15
165.72,2.36
165.75,5.75
165.79,8.90
165.82,11.68
165.85,13.91
165.89,15.62
165.92,16.70
165.95,17.19
165.99,17.00
166.02,16.06
166.05,14.49
166.09,12.41
166.12,9.78
166.15,6.68
166.19,3.31
166.22,-0.16
166.25,-3.79
166.29,-7.33
166.32,-10.63
166.35,-13.57
166.39,-16.05
166.42,-18.00
166.45,-19.33
166.49,-19.99
166.52,-19.99
166.55,-19.32
166.59,-17.94
166.62,-15.94
166.65,-13.46
166.69,-10.53
166.72,-7.18
166.75,-3.64
166.79,-0.02
166.82,3.45
166.85,6.74
166.89,9.86
166.92,12.48
166.95,14.46
166.99,16.02
167.02,16.87
167.05,17.08
167.09,16.59
167.12,15.46
167.15,13.80
167.19,11.52
167.22,8.76
167.25,5.62
167.29,2.23
167.32,-1.32
167.35,-4.92
167.39,-8.40
167.42,-11.53
167.45,-14.33
167.49,-16.69
167.52,-18.38
167.55,-19.57
167.59,-19.99
167.62,-19.76
167.65,-18.88
167.69,-17.34
167.72,-15.12
167.75,-12.56
167.79,-9.54
167.82,-6.18
167.85,-2.58
167.89,0.94
167.92,4.38
167.95,7.61
167.99,10.50
168.02,12.98
168.05,14.90
168.09,16.15
168.12,16.82
168.15,16.84
168.19,16.19
168.22,14.89
168.25,13.01
